20160725,217.00,217.06,215.97,216.65,55873147
20160722,216.41,217.30,216.10,217.24,62787477
20160721,216.96,217.22,215.75,216.265,67777310
20160720,216.75,217.37,216.24,217.085,58159457
20160719,215.92,216.23,215.63,216.19,54345728
20160718,215.97,216.60,215.67,216.4092,58725918
20160715,216.78,217.0125,215.308,215.83,107155401
20160714,216.40,216.67,215.66,216.12,91230870
20160713,215.44,215.45,214.35,214.92,87324129
20160712,214.53,215.30,213.4308,214.95,101275629
20160711,213.19,214.07,212.95,213.40,73633937
20160708,211.05,212.94,210.7785,212.65,133970972
20160707,209.87,210.6495,208.63,209.526,85593827
20160706,207.83,209.80,207.06,209.66,96021491
20160705,208.95,209.08,207.71,208.41,109803713
20160701,209.36,210.49,209.29,209.9208,106055333
20160630,207.21,209.54,206.56,209.475,165021948
20160629,204.84,206.93,204.72,206.66,137328614
20160628,201.48,203.23,201.12,203.1997,159382399
20160627,201.59,201.60,198.65,199.60,248988660
20160624,203.63,206.905,202.72,203.13,333444400
20160623,209.81,210.87,209.27,210.81,102731356
20160622,208.65,209.50,207.93,208.10,95560471
20160621,208.30,208.92,207.78,208.44,72461663
20160620,208.82,209.61,207.75,207.85,82789603
20160617,207.17,207.20,205.75,206.52,117055748
20160616,206.73,208.57,205.59,208.37,149533065
20160615,208.54,209.36,207.53,207.75,109124496
20160614,208.00,208.74,206.9199,208.04,125059286
20160613,209.36,210.37,208.35,208.4492,117751153
20160610,210.46,210.86,209.43,210.07,113829158
20160609,211.51,212.22,211.19,212.08,73786869
20160608,211.84,212.52,211.6899,212.37,66170920
20160607,211.525,212.34,211.50,211.68,60974761
20160606,210.70,211.77,210.51,211.35,64887045
20160603,210.25,210.69,208.86,210.28,101757126
20160602,209.80,210.93,209.2399,210.91,63044749
20160601,209.12,210.48,208.89,210.27,69936215
20160531,210.56,210.69,209.18,209.84,109879380
20160527,209.53,210.25,209.47,210.24,64211214
20160526,209.44,209.71,208.97,209.34,55280699
20160525,208.67,209.77,207.8691,209.28,79221525
20160524,206.17,208.24,206.14,207.87,93537808
20160523,205.51,205.84,204.985,205.21,58682576
20160520,204.92,206.10,204.86,205.49,104990408
20160519,204.06,204.54,202.78,204.20,115430507
20160518,204.44,206.30,203.63,204.91,123493379
20160517,206.46,206.80,204.23,204.8508,114924940
20160516,204.96,207.34,204.89,206.78,77486827
20160513,206.21,206.86,204.38,204.76,96474630
20160512,207.29,207.4899,205.37,206.56,89586308
20160511,207.91,208.54,206.50,206.50,81726989
20160510,206.72,208.50,206.64,208.45,77472207
20160509,205.57,206.40,205.36,205.8892,74374922
20160506,204.06,205.77,203.88,205.72,89315004
20160505,205.56,205.98,204.47,204.97,67619222
20160504,204.99,205.85,204.42,205.01,92243810
20160503,206.52,206.80,205.28,206.1592,106422142
20160502,206.92,208.18,206.41,207.97,62188015
20160429,206.72,207.13,205.03,206.3308,142424137
20160428,208.46,209.76,206.96,207.4475,97216169
20160427,208.47,209.81,208.05,209.35,77329437
20160426,209.04,209.52,208.36,208.9192,75864174
20160425,208.26,208.66,207.54,208.61,66166494
20160422,208.55,209.29,207.91,208.97,99251724
20160421,210.12,210.25,208.65,208.97,85695041
20160420,209.95,210.92,209.39,210.10,81100314
20160419,209.74,210.20,208.94,209.90,88316060
20160418,207.14,209.28,207.00,209.2392,82530960
20160415,208.01,208.1721,207.40,207.78,75761615
20160414,208.07,208.60,207.60,208.01,65212883
20160413,207.00,208.10,206.84,208.0008,96336433
20160412,204.22,206.25,203.70,205.92,115350567
20160411,205.25,206.07,203.91,204.0201,83757486
20160408,205.34,205.85,203.87,204.4992,95040598
20160407,205.14,205.56,203.09,203.95,113859037
20160406,204.29,206.49,203.98,206.42,91839761
20160405,204.67,206.2642,203.89,204.1892,99662158
20160404,206.83,207.07,205.89,206.25,63496969
20160401,204.35,207.14,203.98,206.92,114423478
20160331,205.91,206.41,205.33,205.52,94584110
20160330,206.30,206.87,205.59,206.02,86365310
20160329,202.76,205.25,202.40,205.1208,92922863
20160328,203.61,203.86,202.705,203.24,62408185
20160324,202.00,203.16,201.74,203.12,84360853
20160323,204.11,204.33,203.01,203.2092,81052455
20160322,203.76,205.23,203.57,204.56,97471939
20160321,204.07,204.94,203.80,204.67,72926659
20160318,204.17,204.78,203.80,204.38,138372404
20160317,203.24,205.23,202.77,204.63,134278505
20160316,201.60,203.82,201.55,203.34,129303179
20160315,201.36,202.20,201.05,202.17,93169090
20160314,202.16,203.04,201.77,202.50,73611974
20160311,201.26,202.81,201.12,202.76,137964528
20160310,199.96,201.07,197.38,199.54,156838697
20160309,199.36,199.79,198.43,199.38,94801213
20160308,199.32,199.92,198.21,198.40,123974866
20160307,199.34,201.07,199.25,200.59,100218998
20160304,200.01,201.35,199.03,200.43,129293601
20160303,198.79,199.795,198.11,199.775,95172197
20160302,197.74,199.06,197.25,199.00,102414960
20160301,195.01,198.21,194.4542,198.11,141799687
20160229,195.11,196.23,193.33,193.56,125918102
20160226,196.57,196.68,194.90,195.0892,129833663
20160225,193.73,195.55,192.83,195.54,110728317
20160224,190.63,193.53,189.32,193.20,150812152
20160223,194.00,194.32,192.18,192.32,111455289
20160222,193.87,194.95,193.79,194.78,103640292
20160219,191.17,192.18,190.45,192.00,114792988
20160218,193.20,193.27,191.72,192.09,102342997
20160217,191.16,193.32,191.01,192.88,136009496
20160216,188.77,189.81,187.63,189.78,120250668
20160212,184.96,186.65,183.96,186.63,127632393
20160211,182.34,184.10,181.09,182.86,219058885
20160210,186.41,188.34,185.12,185.27,148214057
20160209,183.36,186.94,183.20,185.43,184513136
20160208,185.77,186.12,182.80,185.42,191526694
20160205,190.99,191.6696,187.20,187.95,180788308
20160204,190.71,192.75,189.96,191.60,139531794
20160203,191.41,191.78,187.10,191.30,205054934
20160202,191.96,191.97,189.54,190.16,182564890
20160201,192.53,194.58,191.84,193.65,136061564
20160129,190.02,193.88,189.88,193.7208,210529336
20160128,189.96,190.20,187.16,189.11,143798780
20160127,189.58,191.56,187.06,188.13,185681707
20160126,188.42,190.53,188.02,190.20,141036757
20160125,189.92,190.15,187.41,187.64,130371686
20160122,189.78,190.76,188.88,190.52,168319598
20160121,186.21,188.87,184.64,186.69,195772941
20160120,185.03,187.495,181.02,185.65,286547840
20160119,189.96,190.11,186.20,188.06,195244373
20160115,186.77,188.76,185.52,187.81,324846450
20160114,189.55,193.26,187.66,191.93,240795609
20160113,194.45,194.86,188.38,188.83,221168886
20160112,193.82,194.55,191.14,193.6608,172330490
20160111,193.01,193.41,189.82,192.11,187941323
20160108,195.19,195.85,191.58,191.923,209817228
20160107,195.33,197.44,193.59,194.05,213436073
20160106,198.34,200.06,197.60,198.82,152112604
20160105,201.40,201.90,200.05,201.36,110845849
20160104,200.49,201.03,198.59,201.0192,222353534
20151231,205.13,205.89,203.87,203.87,114877859
20151230,207.11,207.21,205.76,205.93,63317679
20151229,206.51,207.79,206.47,207.40,92640672
20151228,204.86,205.26,203.94,205.21,65899939
20151224,205.72,206.33,205.42,205.68,48542150
20151223,204.69,206.07,204.58,206.02,110987228
20151222,202.715,203.85,201.55,203.50,111026246
20151221,201.41,201.88,200.09,201.67,99094290
20151218,202.77,202.93,199.83,200.0208,251393535
20151217,208.40,208.48,204.84,204.86,173092476
20151216,206.365,208.39,204.80,208.03,197017008
20151215,204.70,206.11,204.58,205.0308,154069569
20151214,202.07,203.05,199.95,202.9008,182385177
20151211,203.35,204.14,201.51,201.88,211173305
20151210,205.42,207.43,205.14,205.87,116128884
20151209,206.19,208.68,204.18,205.34,162401537
20151208,206.49,208.289,205.78,206.949,103372367
20151207,209.23,209.7295,207.20,208.35,102027111
20151204,206.08,209.97,205.93,209.62,192913879
20151203,208.83,209.15,204.7511,205.61,166224154
20151202,210.615,211.00,208.23,208.529,108441259
20151201,209.44,210.82,209.11,210.68,97858418
20151130,209.75,209.89,208.56,208.69,112822700
20151127,209.43,209.80,208.86,209.56,37317779
20151125,209.50,209.74,209.01,209.32,51980062
20151124,207.87,209.83,207.41,209.35,98874365
20151123,209.38,209.98,208.52,209.07,64931172
20151120,209.45,210.12,208.86,209.3108,94011519
20151119,208.59,209.05,208.20,208.55,88220465
20151118,206.04,208.90,205.99,208.73,121342544
20151117,205.99,207.04,204.88,205.47,121123744
20151116,202.32,205.69,202.18,205.62,117645231
20151113,204.35,204.67,202.435,202.54,153577050
20151112,206.50,207.06,204.82,204.84,121315200
20151111,208.88,208.94,207.66,207.74,67845971
20151110,207.51,208.60,207.19,208.56,75874602
20151109,209.31,209.49,206.95,208.08,131008660
20151106,209.74,210.32,208.46,210.04,110471473
20151105,210.43,210.98,209.09,210.15,78408744
20151104,211.35,211.50,209.7201,210.36,96224477
20151103,209.97,211.66,209.70,211.00,95246052
20151102,208.32,210.62,208.17,210.39,86270811
20151030,209.06,209.44,207.74,207.93,131076942
20151029,208.35,209.27,208.21,208.83,90525498
20151028,207.00,208.98,206.21,208.95,135906725
20151027,206.20,207.00,205.79,206.60,77905770
20151026,207.30,207.37,206.56,207.00,69032965
20151023,207.25,207.95,206.30,207.51,144442340
20151022,202.98,205.51,201.85,205.26,174911723
20151021,203.61,203.79,201.65,201.85,102038033
20151020,202.85,203.84,202.5471,203.09,78448484
20151019,202.50,203.37,202.13,203.37,76523897
20151016,202.83,203.29,201.92,203.27,114580052
20151015,200.08,202.36,199.64,202.35,134142195
20151014,200.18,200.87,198.94,199.29,99106161
20151013,200.65,202.16,200.05,200.25,88038718
20151012,201.42,201.76,200.91,201.52,56395585
20151009,201.38,201.90,200.58,201.33,107069240
20151008,198.95,201.55,198.59,201.21,153055231
20151007,198.90,199.825,197.48,199.41,124307295
20151006,198.31,198.98,197.00,197.79,110274530
20151005,196.46,198.74,196.33,198.47,126320842
20151002,189.77,195.03,189.12,195.00,211003342
20151001,192.08,192.49,189.82,192.13,131078964
20150930,190.37,191.825,189.44,191.63,163452044
20150929,188.27,189.74,186.93,188.12,159045572
20150928,191.78,191.91,187.64,188.01,178515871
20150925,194.64,195.00,191.81,192.85,155054777
20150924,192.15,193.45,190.56,192.90,159378840
20150923,194.11,194.67,192.91,193.60,92790620
20150922,193.88,194.46,192.56,193.91,153890876
20150921,196.44,197.68,195.21,196.46,105726209
20150918,195.71,197.56,194.96,195.45,223657456
20150917,200.02,202.89,199.28,199.73,276046620
20150916,198.82,200.41,198.41,200.18,99581557
20150915,196.61,198.99,195.9612,198.46,113806176
20150914,196.95,197.01,195.43,196.01,79451983
20150911,195.375,196.82,194.53,196.74,119691212
20150910,194.56,197.22,194.25,195.85,158611063
20150909,199.32,199.47,194.35,194.79,149347735
20150908,195.94,197.61,195.17,197.43,116025739
20150904,192.85,193.86,191.61,192.59,207080961
20150903,196.26,198.05,194.96,195.55,152087836
20150902,194.62,195.46,192.42,195.41,160269331
20150901,193.12,194.77,190.73,191.77,256000392
20150831,198.11,199.125,197.01,197.67,163298816
20150828,198.50,199.835,197.92,199.28,160414352
20150827,197.02,199.42,195.21,199.27,274143910
20150826,192.08,194.79,188.37,194.46,339256990
20150825,195.43,195.45,186.92,187.27,369833070
20150824,187.49,195.84,182.40,189.55,507244330
20150821,201.73,203.9404,197.52,197.63,346588470
20150820,206.51,207.17,203.90,203.97,194327884
20150819,209.09,210.01,207.35,208.32,172945975
20150818,210.26,210.68,209.699,209.98,71692678
20150817,208.71,210.59,208.16,210.59,79072643
20150814,208.43,209.5087,208.26,209.42,72786528
20150813,208.73,209.55,208.01,208.66,89383253
20150812,207.11,209.14,205.36,208.92,172123672
20150811,208.97,209.47,207.76,208.67,126081377
20150810,209.28,210.67,209.28,210.57,80270676
20150807,208.16,208.34,206.87,207.95,117857956
20150806,210.29,210.415,207.65,208.35,116030803
20150805,210.45,211.31,209.73,210.07,85786817
20150804,209.70,210.2483,208.80,209.38,81820823
20150803,210.46,210.53,208.65,209.79,113965728
20150731,211.42,211.45,210.16,210.50,103266857
20150730,210.16,211.02,209.42,210.82,91304374
20150729,209.48,211.04,209.31,210.77,105791255
20150728,207.79,209.50,206.80,209.33,123544845
20150727,206.94,207.55,206.26,206.79,132361082
20150724,210.30,210.37,207.60,208.00,117754979
20150723,211.53,211.65,209.75,210.18,90509128
20150722,210.93,211.77,210.89,211.37,88667920
20150721,212.43,212.74,211.39,211.75,77965048
20150720,212.75,213.18,212.21,212.59,70446821
20150717,212.29,212.55,211.80,212.48,89029973
20150716,211.87,212.30,211.58,212.30,106683266
20150715,210.73,211.28,210.04,210.61,97914141
20150714,209.72,211.05,209.65,210.68,81709575
20150713,208.99,209.90,208.94,209.77,106069400
20150710,207.29,207.98,206.49,207.48,129456890
20150709,207.04,207.35,204.77,204.90,144113107
20150708,206.42,206.7645,204.25,204.53,164020059
20150707,206.96,208.17,204.11,208.02,173820249
20150706,205.77,207.65,205.53,206.72,117975369
20150702,208.07,208.27,206.81,207.31,104373652
20150701,207.73,208.03,206.56,207.50,135979873
20150630,207.26,207.32,205.28,205.85,182925106
20150629,208.045,209.828,205.33,205.42,202621332
20150626,210.29,210.58,209.16,209.82,104174840
20150625,211.10,211.25,209.77,209.86,97107361
20150624,211.72,212.17,210.47,210.50,92307318
20150623,212.14,212.44,211.57,212.04,68476797
20150622,211.905,212.59,211.64,211.89,70696027
20150619,211.46,211.55,210.36,210.81,130478689
20150618,211.31,213.34,210.6315,212.78,165867949
20150617,210.59,211.32,209.36,210.59,126708635
20150616,208.93,210.35,208.72,210.25,85308227
20150615,208.64,209.45,207.79,209.11,124384184
20150612,210.64,211.482,209.68,210.01,135382369
20150611,211.48,212.09,211.20,211.63,73876447
20150610,209.37,211.41,209.2987,210.95,134551285
20150609,208.45,209.10,207.69,208.45,105034690
20150608,209.64,209.82,208.39,208.48,89063330
20150605,209.95,210.58,208.98,209.77,121704676
20150604,211.07,211.859,209.75,210.1292,151882820
20150603,212.00,212.67,211.3301,211.92,87820909
20150602,211.02,212.19,210.27,211.36,91531012
20150601,211.94,212.34,210.62,211.57,93338750
20150529,212.38,212.43,210.82,211.14,124919611
20150528,212.33,212.59,211.63,212.46,74974560
20150527,211.25,212.98,210.7612,212.70,93213981
20150526,212.40,212.9089,210.20,210.70,124308584
20150522,213.04,213.54,212.91,212.99,57433495
20150521,212.71,213.75,212.51,213.50,64764585
20150520,213.15,213.78,212.504,212.88,76857530
20150519,213.24,213.57,212.69,213.03,72114610
20150518,212.24,213.40,212.16,213.10,74549685
20150515,212.44,212.61,211.86,212.44,76510099
20150514,211.24,212.32,210.91,212.21,95934006
20150513,210.47,211.22,209.74,210.02,94667943
20150512,209.61,210.63,208.62,209.98,119727592
20150511,211.57,211.89,210.52,210.605,75708065
20150508,210.88,211.86,210.78,211.62,155877260
20150507,207.92,209.38,207.52,208.87,88244940
20150506,209.56,209.93,206.76,208.04,135060151
20150505,211.03,211.46,208.73,208.90,113326156
20150504,211.23,212.02,211.10,211.32,70927235
20150501,209.40,210.77,209.28,210.72,103399711
20150430,209.88,210.35,207.62,208.46,161304890
20150429,210.37,211.29,209.60,210.57,125684903
20150428,210.74,211.50,209.3301,211.44,86863531
20150427,212.33,212.48,210.54,210.77,79358126
20150424,211.66,211.97,211.11,211.6499,61327387
20150423,210.15,211.94,210.01,211.16,102585942
20150422,210.01,210.85,208.90,210.63,78264616
20150421,210.67,210.86,209.24,209.60,72559831
20150420,209.06,210.25,208.96,209.85,92189481
20150417,208.94,209.23,207.01,207.95,191113230
20150416,210.03,210.98,209.7928,210.37,68934864
20150415,210.05,211.04,209.95,210.43,99529320
20150414,208.85,209.71,208.10,209.49,75099866
20150413,209.87,210.63,209.03,209.09,74436594
20150410,209.20,210.09,208.96,210.04,72722915
20150409,207.78,209.18,207.19,208.90,85548854
20150408,207.55,208.51,207.08,207.975,89351939
20150407,207.855,208.76,207.24,207.28,81236337
20150406,205.37,208.45,205.21,207.83,114368155
20150402,205.62,206.98,205.40,206.435,86900906
20150401,206.39,206.42,204.51,205.70,137303584
20150331,207.26,208.10,206.36,206.43,126768703
20150330,206.98,208.61,206.96,208.25,96180365
20150327,205.13,205.95,204.90,205.74,118938966
20150326,204.96,206.37,204.12,205.27,153067241
20150325,209.07,209.35,205.71,205.76,159521708
20150324,209.85,210.40,208.74,208.82,77805321
20150323,210.42,211.11,210.00,210.00,71784536
20150320,209.71,211.02,209.4903,210.41,177715081
20150319,209.96,210.4697,209.03,209.50,117917302
20150318,207.39,211.27,206.62,210.46,228808524
20150317,207.69,208.42,206.98,207.96,94510422
20150316,206.71,208.69,205.8641,208.58,136099192
20150313,206.77,207.9338,204.58,205.8272,162410893
20150312,205.26,207.175,205.20,207.10,93993523
20150311,205.29,205.50,204.40,204.50,110145718
20150310,206.71,206.81,204.93,204.98,157121263
20150309,207.74,208.79,207.5459,208.36,89818893
20150306,209.42,209.94,207.10,207.50,188127982
20150305,210.62,210.80,209.85,210.46,76872957
20150304,210.40,210.49,209.06,210.2301,114497192
20150303,211.47,212.054,210.08,211.12,110325809
20150302,210.78,212.06,210.72,211.99,87491428
20150227,211.26,211.58,210.60,210.66,108075972
20150226,211.52,211.71,210.65,211.38,72697868
20150225,211.66,212.24,211.22,211.63,73061687
20150224,211.12,212.05,210.76,211.81,72472263
20150223,210.94,211.21,210.48,211.209,74411054
20150220,209.48,211.33,208.73,211.239,140896392
20150219,209.41,210.42,209.24,209.98,91462491
20150218,209.66,210.22,209.3401,210.13,80652941
20150217,209.40,210.32,209.10,210.11,76968199
20150213,209.07,209.84,208.76,209.78,93670430
